amateurs(1)^caricatures^expenditures(0)^forfeitures^miniatures(0)^signatures^temperatures(0)^temperatures(1),caricatures^expenditures(0)^miniatures(0)^temperatures(1)
diminished^finished^refinished^semifinished(0)^semifinished(1)^semifinished(2)^undiminished^unfinished,semifinished(0)^semifinished(1)^semifinished(2)^undiminished
cytoplasmic^grasmick,cytoplasmic
azidothymidine(0)^azidothymidine(2)^bernadene^histidine^mujahadeen^ryanodine,mujahadeen^ryanodine
accuracies^analyses^archdiocese(1)^associes^bureaucracies^bureaucracy's^candidacies^)close-parentheses^confederacy's(0)^confederacy's(1)^conspiracies^courtesies^delicacies^democracies^democracy's^diocese(0)^dioceses(0)^embassies^embassy's^emphases^)end-parentheses^fallacies^fantasies(0)^fantasies(1)^hennessey's^hypotheses^idiosyncrasies^inadequacies^(in-parentheses^intricacies^jealousies^legacies^odyssey's^(open-parentheses^(parentheses^parentheses^pharmacies^policies^policy's^privacies^prophecies^rameses,accuracies^analyses^archdiocese(1)^bureaucracies^bureaucracy's^candidacies^confederacy's(1)^conspiracies^delicacies^democracies^democracy's^hypotheses^intricacies^(parentheses^parentheses
corporatist^dramatist^egotist^hypnotist^numismatist^pragmatist^separatist,corporatist^numismatist^separatist
advantageous^contagious^courageous^disadvantageous^outrageous,advantageous
cataloguing^leapfrogging,cataloguing
alan^allan^allen^ballon^callan^callen^dalen^fallon^gallon^luallen^mallon^malon^mccallon^mpg(1)^o'fallon^ofallon^palen^phalen^scallan^scallon^tallon^talon^vandalen,mpg(1)
barbiturates^conglomerate's^conglomerates^corporates^degenerates^doctorates^electorate's^electorates^everetts(0)^illiterates^interoperates^moderates(0),barbiturates^conglomerate's^conglomerates^degenerates^electorate's^electorates^illiterates
indebtedness^sacredness^shortsightedness,indebtedness^shortsightedness
accardo^alvardo^attardo^bardo^bennardo^berardo^bernardo^denardo^dibernardo^dileonardo^dinardo^edoardo^eduardo^elardo^fajardo^gagliardo(0)^gagliardo(1)^gallardo^gerardo^guagliardo^guajardo^gucciardo^guzzardo^leonardo^lombardo^lonardo^lopardo^milardo^nardo^pappalardo^pardo^pardoe^pichardo^ricardo^riccardo^sardo^velardo^vilardo,dibernardo^gagliardo(0)^gagliardo(1)^guagliardo^leonardo^pappalardo
demarinis^maginnis(0)^misogynists(1)^ravinous^stalinists(2),demarinis^misogynists(1)
cabrales^carrizales^corrales^generales^nationales^nogales^perales^portales^salles^vidales,carrizales^generales^nationales
aulander^bystander^calamander^gerrymander^highlander^mainlander^nederlander^oleander^scalamandre(1)^sjolander^stadtlander^subcommander^swartzlander^telander(0)^vandevander^wicklander,calamander^gerrymander^nederlander^oleander^scalamandre(1)^subcommander^vandevander
(begin-parens^)end-parens^(parens^)parens,(begin-parens
bergstresser^coprocessor^hairdresser^landmesser^microprocessor^multiprocessor^predecessor^processor,coprocessor^predecessor
booted^commuted^computed(1)^disputed(1)^hooted^imputed^looted(1)^muted^polluted(1)^recruited(0)^recruited(1)^refuted^reputed(0)^reputed(2)^rerouted(0)^rooted(1)^routed(0)^suited(1)^undiluted^undisputed^unrefuted^unsuited^uprooted,undiluted^undisputed^unrefuted
abdomen(1)^alaskamen^antihistamine^bangemann^benjamin^bingaman^branaman^cameraman^cinnamon^eisaman^ellemann^fadiman^geesaman^hagaman^haldeman(1)^hannaman^havemann^heckaman^kinnaman^kinnamon^klingaman^lienemann^lindaman^lindemann^mcmanaman^mcmanamon^mcmenamin^mcmennamin^ottoman^pergamon^prillaman^regimen^salamon^salomon^sassaman^schueneman^schuenemann^solaman^solomon^specimen^studeman(1)^telamon^thiamin^vandeman^vitamin^waugaman^weiseman,alaskamen^cameraman^mcmanaman^mcmanamon^mcmenamin^mcmennamin
agudelo^halo^kalo^tayloe^veilleux^veilleux^weseloh,agudelo
aguirra^almira^altamira^ancira^baltierra^chavira^era(1)^ferriera^hera^indira^kopera^kucera^lira^lire^madeira^magiera^mbira^mira^mirra^palmira^panciera^rovira^sadira^salvatierra^saphira^semira^sera^shapira^shira^shirah^spira^taira^tejera^valtierra^vierra,altamira^salvatierra
bigoted^blanketed^carpeted^circuited^closeted^coveted^dispirited^exited^faceted^ferreted(1)^filleted(0)^helmeted^inherited^inhibited^jacketed^low-spirited^marketed(1)^misinterpreted^multifaceted^pelleted(1)^picketed^piloted^pirated^pivoted(1)^plummeted^pocketed^quieted(1)^ratcheted(0)^redistributed(1)^reinterpreted^remarketed^revisited^rioted^riveted^rocketed^skyrocketed^targeted^ticketed^trumpeted^unaudited^unedited^uninhabited,dispirited^inherited^inhibited^low-spirited^remarketed^revisited^skyrocketed^unaudited^unedited
adamina^adina^albertina^albina^alcina^alina^altadena^andolina^andreana(0)^angelina^aquilina^arena^aretina^argentina^armina^athena^autolatina^avina^balbina^ballerina^bellina^bettina^bina^blazina^bovina^brezina^burkina^cadena^calvina^cantina^carena^cartagena^catalina^catena^catherina^celestina^celina^christina^cina^claudina(1)^colina^concertina^constantina^corina^corrina^cortina^covina^crispina^cristina^cyrena^davina^defina^delfina^delphina^delrina^dena^depina^dina^domina^drina^ecumena^edina^edwina^egbertina^ekaterina^elvina^emelina^emina^erina^ermina^evelina^farina^faustina^fernandina^filomena^fiorina^florentina^frisina^galena^galiena^galina^gallina^gardena^geena^gemina^georgina^geraldina^gilbertina^gina^godina^gravina^gumina^hercegovina(0)^hercegovina(1)^hermina(1)^herzegovina(0)^herzegovina(1)^hyena^ianthina^idalina^ina^indovina^irina^janina^janthina^jeana^jena^jobina^jobyna^josefina(0)^josefina(1)^josephina(1)^julina^justina^karenina(0)^katarina^katharina^katrina^keena^krajina(1)^kristina^kubena^lacina^lamartina^lamattina^lareina^larina^laspina^latina(0)^latina(1)^laudicina^lavina^leana^ledvina^leena^lena^leopoldina^levina^lina^macarena^magdalena^malaspina^malina^malvina^maralina^marcellina^marina^martina^mascarena(1)^mattina^medina(1)^melina^melvina^mena^merlina^messina^michaelina^michelina^mina(0)^molina^mozena^n'djamena^nelina^neutrogena^nicolina^nina^opalina^orangina(1)^osmena^ospina^pacyna(1)^palazina^pamelina^patina^paulina^pecina^pertamina^perugina^pesina^petrina^petrofina(0)^petrofina(1)^philina^philomena^pina^pollina^posavina(0)^posavina(1)^proserpina(1)^purina(1)^purina(2)^pyrena^queena^quina^quintina^regina^reina^rena^rendina^rina^robina^romina^rosina^rowena^rubina^rufina^sabena^sabina^sabrina^sakina^salina^salvina^sarafina^sardina^savina^scardina^schena^selena^selina^semolina^serafina^seraphina^serena^sheena^shena^shiina^slanina^spina^stena(0)^subpoena^taormina^teena^thomasina(0)^thomasina(1)^tijerina^tina^tomasina^tranchina^urbina^valentina^varina^vena^verbena^verina^vezina^vina^virina^wilhelmina^wilhemina^xena^zelina^zena^zenina^zerlina^zorina,adamina^albertina^altadena^andolina^angelina^aquilina^aretina^argentina^ballerina^cartagena^catalina^catherina^celestina^concertina^constantina^ecumena^egbertina^emelina^evelina^fernandina^filomena^fiorina^florentina^geraldina^gilbertina^ianthina^idalina^indovina^josefina(0)^josefina(1)^josephina(1)^karenina(0)^katarina^katharina^lamartina^lamattina^lareina^laudicina^leopoldina^macarena^magdalena^malaspina^maralina^marcellina^mascarena(1)^michaelina^michelina^neutrogena^nicolina^opalina^orangina(1)^palazina^pamelina^pertamina^perugina^petrofina(0)^petrofina(1)^philomena^posavina(0)^posavina(1)^proserpina(1)^sarafina^semolina^serafina^seraphina^taormina^thomasina(0)^thomasina(1)^tijerina^tomasina^valentina^wilhelmina^wilhemina
bearishly^bullishly^devilishly(0)^devilishly(1)^feverishly^foolishly^ghoulishly^girlishly^lavishly^sheepishly^slavishly^sluggishly^stylishly,devilishly(0)^feverishly
andrea(1)^antaya^atalaya^caya^celaya^deandrea(1)^eritrea(1)^freya^gouvea^himalaya(1)^hosea(1)^hydea(1)^hydeia^hygeia^isaiah^kamehameha^layah^lereah^leya^raya^sieja(0),atalaya^deandrea(1)^eritrea(1)^himalaya(1)
angolan^;semi-colon^;semi-colon,;semi-colon^;semi-colon
memorandums^tandem's,memorandums
battlements^entanglements(0)^entanglements(1)^entitlements^settlement's^settlements,entanglements(0)^entanglements(1)^entitlements
alzado(0)^bladow^colorado(1)^cuidado^foreshadow^haddow^ladow^mcadow^overshadow^shadow,colorado(1)^overshadow
bandleader^cheerleader^copyreader^ringleader,copyreader
alagappan^koppen^poppen,alagappan
adelson^bartleson^berthelsen^danielsen^danielson^donalson^eagleson^finkelson^fogelson^haralson^harralson^huddleson^jesselson^kittleson^mendelsohn^mendelson^mendelssohn^meselsohn^meselson^michaelsen^michaelson^michelsen^michelson^mickelsen^mickelson^mitchelson^nicholson^powelson^richelson^samuelson^tomilson^tumbleson,samuelson
homozygote^zygote,homozygote
buscemi^cangemi^chemie^chillemi^clemmie^clemmy^demi^emmi^emmie^emmy^gangemi^hemy^jemie^jemmie^lemmie^mckemie^microsemi^remi^remmy^remy^rovaniemi^salemi^semi(0),microsemi
adventuresome(0)^adventuresome(1)^bothersome^cumbersome^tiresome^venturesome,adventuresome(0)^adventuresome(1)
espiritu^hetu^picchu,espiritu
addidas^addidas'^adidas^constantinides(0)^lapidus(1)^orthopedists(2)^redus,orthopedists(2)
contestants^decongestants(0)^decongestants(1),decongestants(0)^decongestants(1)
anselmo^anzelmo^diguglielmo^elmo^guglielmo^haavelmo,guglielmo
analysts(0)^anti-federalists(0)^capitalists(0)^catalysts(0)^finalists(0)^herbalist's^herbalists(0)^herbalists'^herbalist's^herbalists(1)^herbalists'^institutionalists(0)^journalists(0)^nihilists(0)^novelists(0)^specialists(0)^symbolists(0)^televangelists(0)^traditionalists^ultranationalist's^ultranationalists,capitalists(0)^traditionalists
buzzell^ezell^gazelle^mademoiselle^mozelle^ozelle^rozelle,mademoiselle
alachua^amezcua^azpurua^capua^joshua^kanghua^mantua^nashua^padua^papua^perpetua^xinhua,alachua^amezcua^azpurua^perpetua
dubow^kubo^lubow^okubo^pinatubo^rubbo,pinatubo
aida^alameda^alida^almeida^arida^armida^arvida^bieda^bodeguita(0)^bodeguita(1)^calida^canida^clarida^coweda^davida^dealmeida^derida^eda^eldrida^elfrida^elfrieda^frida^frieda^grajeda^guida^hayashida^hermida^iida^ishida^kida^kiyohida^leda^lida^lucida^machida^maeda^mayeda^merida^mochida^movida^nida^nishida^panfida^partida^philida^placida^procida^querida^raghida^saksida^schweda^sumida^sweda^theda^uchida^uyeda^valida^waseda^yoshida,alameda^bodeguita(0)^bodeguita(1)^hayashida^kiyohida
antonini's^baldini's^bellini's^bikinis^cabrini's^cassini's^furini's^gardini's^houdini's^lamborghini's^lamborghinis^martinis^mussolini's^romines(1)^toscanini's^wahines,antonini's^lamborghini's^lamborghinis^mussolini's^toscanini's
glatfelter^kleinfelter^klinefelter(0)^klinefelter(1)^lingafelter^lingenfelter,klinefelter(0)^lingafelter^lingenfelter
coercing^conversing^cursing^disbursing^dispersing^nursing^persing^rehearsing^reimbursing^reversing(0)^reversing(1)^traversing^wirsing,reimbursing
actresses^actress's^addidases^addidas's^adidas's^airbus's^aliases^amos's^apprentices^arias's^atlases(1)^atlas's^biases^bonuses^buttresses(1)^campuses(1)^canvases^canvasses^carcasses^cardenas's^catacosinos's^caucuses^caucus's^censuses^cetus's^choruses^christmases^circus's^citrus's(1)^columbus's^congresses^congress's^countesses^crevices^cypress's^dallas's^damascus's^douglas's^douglass^dreyfus's^embarrasses^ethnos's^eyewitnesses^fetuses^focuses(0)^fortas's^fortresses^furnaces(1)^gavras's^geniuses^goddesses^grimaces^guinness's^harnesses(1)^heiresses^hippopotamuses^holvis's^hospice's^hospices^hostesses(1)^illnesses^indices(1)^injustices^irises^kansas's^kotsonis's(0)^kotsonis's(1)^lexus's^likenesses^lotus's^lucas's^marcos's^marcus's^mattresses(1)^mattress's^maxus's^menaces(0)^minibuses^minuses^mistresses(1)^nautilus's^necklaces^nicholas's(0)^nicholas's(1)^nicklaus's^norris's^novices^offices^office's^offices^palace's^palaces^palace's^palaces^paribas's^poultices^prospectuses^purchases(1)^purposes(1)^ramesses(0)^refocuses^repurchases^retroviruses^salinas's^sampras's^selinas's^sprogus's^stewardesses^stratus's^surfaces(1)^surpluses^tennis's^terraces(1)^texas'(0)^texas's(1)^thomas'(0)^thomases^thomas's^viruses^viruses^virus's^waitresses^walruses^weaknesses^weaknesses^wireless's^witnesses^witnesses'^witnesses^witness's,addidases^addidas's^adidas's^aliases^apprentices^arias's^cardenas's^columbus's^damascus's^embarrasses^eyewitnesses^injustices^kotsonis's(0)^kotsonis's(1)^minibuses^nautilus's^nicholas's(0)^paribas's^prospectuses^refocuses^repurchases^salinas's^selinas's^stewardesses^wireless's
degiacomo^digiacomo^prestigiacomo,degiacomo^digiacomo
acoustical^alphabetical^analytical^anatomical(1)^antithetical^apolitical^archaeological^archeological^article(1)^astrological^astronautical^astronomical^asymmetrical^atypical^autobiographical^barnicle^biblical(1)^bicycle^biochemical(1)^biographical^biological^biomedical^biopharmaceutical^biotechnological^botanical^carmical^carmickle^categorical(0)^categorical(1)^cervical(1)^chemical(1)^chronicle^chronological^classical^clavicle(1)^clerical(1)^clinical(1)^comical^commonsensical^conical(0)^conical(1)^critical^cubicle^cuticle(1)^cyclical(0)^cyclical(1)^cylindrical(0)^cylindrical(1)^cynical^demichele^dermatological^diabolical^dialectical^ecclesiastical^ecological(0)^ecological(1)^economical(0)^economical(1)^ecumenical^egotistical^electrical^electrochemical^electromechanical^elliptical^empirical^encyclical^epidemiological^eschatological^ethical(1)^ethnical^evangelical^fanatical^farcical(1)^floptical^follicle(1)^galenical^geographical^geological^geometrical^geopolitical^grammatical(1)^graphical^grossnickle^gynecological^helical^heretical^historical^hypercritical^hypocritical^hypothetical(1)^hysterical^icicle^identical(0)^identical(1)^ideological^illogical^immunological^impractical(1)^inimical^ironical^lackadaisical^lexical^liturgical^logical^logistical^lyrical^magical^maricle^mathematical^mechanical^medical(1)^mericle^metallurgical^metaphorical^metaphysical^meteorological^methodical(1)^methodological^metrical^monical^morphological^morrical^mosaical^musical^mystical^mythical(1)^mythological^neoclassical^neurological^nonelectrical^nonliturgical^nonpolitical^nonsensical^nonsurgical^nontechnical^numerical(1)^obstetrical^ontological^optical^ornithological^paradoxical^parenthetical^particle(1)^pathological^pedagogical^periodical^petrochemical^pharmaceutical^pharmacological^philosophical^phonological^photochemical(1)^physical^physiological^political(1)^popsicle^practical(1)^preclinical^problematical^prototypical^psychical^psychological^pumpernickel^puritanical^rabbinical^radical(1)^radiological^rhetorical^sabbatical^satirical(1)^semiclassical(0)^semiclassical(1)^semiclassical(2)^semicylindrical(0)^semicylindrical(1)^semicylindrical(2)^semitropical(0)^semitropical(1)^semitropical(2)^senecal^senechal^serological^skeptical(1)^sociological^spherical^statistical^stereotypical(0)^stereotypical(1)^strategical^surgical^symmetrical^tactical^technical^technological^teleological^testicle^theatrical^theological^theoretical^topical(1)^topological^toxicological^tricycle^tropical^typical(1)^typographical^tyrannical^umbilical^uncritical^uneconomical^unethical^untypical^vehicle^vehicle^vertical^vesicle^viatical^virological^whimsical^whimsical^zoological,acoustical^atypical^botanical^cylindrical(0)^cylindrical(1)^electrical^elliptical^empirical^encyclical^fanatical^galenical^grammatical(1)^heretical^historical^hysterical^identical(0)^identical(1)^illogical^impractical(1)^inimical^ironical^liturgical^logistical^mechanical^methodical(1)^mosaical^nonsensical^nonsurgical^nontechnical^numerical(1)^obstetrical^political(1)^preclinical^pumpernickel^rabbinical^rhetorical^sabbatical^satirical(1)^statistical^strategical^symmetrical^theatrical^tyrannical^umbilical^uncritical^unethical^untypical^viatical^zoological
acropolis^aeschelus^analysts(2)^anomalous^anti-federalists(2)^boulalas^calculus^capitalists(2)^carolus^credulous^daedalus(0)^deangelis^fabulous^finalists(2)^frivolous^garrulous^heliopolis^herbalists(2)^herbalists(3)^hydroencephalus^incredulous^institutionalists(2)^libelous^los-angeles^maquilas^marvelous^mcnicholas^megalopolis^merciless^meticulous^metropolis^miraculous^nautilus^nebulous^necropolis^nicolas^nihilists(2)^novelists(2)^oscalus^oxalis^papadopoulos(0)^papadopoulos(1)^pendulous^perilous^persepolis^populace^populous^querulous^ridiculous^romulus^scandalous^scrupulous^scurrilous^segalas^stefanopolis^stephanopoulos^stephanopoulos'^stimulus^tantalus^televangelists(2)^tremulous^unscrupulous,acropolis^anomalous^capitalists(2)^deangelis^incredulous^los-angeles^mcnicholas^meticulous^metropolis^miraculous^necropolis^persepolis^ridiculous^unscrupulous
antibodies(0)^antibodies(1)^antibodies(2)^everybody's^nobodies(0)^nobody's(0)^peabody's,antibodies(0)^antibodies(1)^antibodies(2)^everybody's
algodones^arizona's^corona's^deltona's^kimonos^lonas^maradona's^maradonna's^mona's^pseudomonas,algodones^arizona's^maradona's^maradonna's^pseudomonas
canal^guadalcanal^institucional^nasional^rationale,guadalcanal^nasional
alteon^malathion(0)^savion(0),malathion(0)
disengagement^engagement,disengagement
bonin^cronin^melatonin^ronin^seratonin^serotonin,melatonin^seratonin^serotonin
everybody'd^nobody'd(0),everybody'd
curriculums^jerusalem's,curriculums^jerusalem's
entrepreneur(1)^manure,entrepreneur(1)
aaronson(0)^aaronson(1)^ahmanson^antonson^aronson^atkinson(0)^beilenson^bezanson^briancon^christensen^christiansen^christianson^cinnamonson^clemensen^duncanson^dyansen^edmonson^evanson^gejdenson^goldenson^goranson^gulbransen^gulbranson^hakanson^hermansen^hermanson^herschensohn^hoganson^hokanson^jorgensen^kristensen^kristiansen^loewenson^melanson^nathanson^robinson^simonsen^simonson^simonsson^soerensen^sorenson^stamenson^stephenson^stevenson^thorstenson^wolfensohn,cinnamonson
