abominable^acceptable(0)^acceptable(1)^accessible^accountable(0)^accountable(1)^achievable^acknowledgeable(0)^acknowledgeable(1)^actionable^adabelle^adaptable^addressable^adjustable^admirable(0)^admirable(1)^admissible^adoptable^adorabelle^adorable^advisable^affable^affordable^agreeable^agregable^allowable^amabelle^amenable(0)^amenable(1)^amendable^amiable^amicable^anable^analyzable^annabelle^annable^answerable^appealable^applicable^appreciable^approachable^approvable^arable^arguable^asap(1)^attainable^attributable^audible^augmentable^available^avoidable^bankable^bearable^believable^biddable^billable^biodegradable^breakable^buildable^burnable^callable^cannibal^capable^changeable^chargeable^charitable(0)^charitable(1)^christabelle^clarabelle(0)^classifiable^collapsible^collectible^combinable^combustable^comfortable^commendable^communicable^comparable(0)^comparable(1)^comparable(2)^compatible^compensable^comprehensible^conable^conceivable^confirmable^considerable^consolable^constable^consumable^contemptible^contestable^controllable^convertible^copyrightable^corabelle(0)^corrigible^countable^credible^creditable^cristobal^crucible^culpable^curable^debatable^deductible^defensible^definable^degradable^delectable^deliverable(0)^deliverable(1)^demonstrable^dependable^deplorable^deployable^depreciable^describable^desirable(0)^desirable(1)^despicable^destructable^detachable(0)^detachable(1)^detectable^determinable^developable^digestible^disagreeable^discernible^discountable^discoverable(0)^discoverable(1)^dishonorable^dispensable^disposable^disputable^disreputable^distinguishable^divisible^doable^drinkable^drivable^durable^eatable^edible^electable^eligible(0)^eligible(1)^embraceable^employable^enforceable^enjoyable^enviable^equable^equitable(0)^equitable(1)^eradicable^erasable(0)^erasable(1)^erodible^estimable^exchangeable^excitable^excludable^excusable^execrable^exercisable^expandable^expendable^explainable^explicable^exportable^extendable^extricable^fallible^fashionable(0)^fashionable(1)^fathomable^favorable(0)^favorable(1)^feasible^fissionable^fixable^flammable^flexible^forcible^foreseeable^forfeitable^forgettable(0)^forgettable(1)^forgivable(0)^forgivable(1)^formidable(0)^formidable(1)^forseeable(0)^forseeable(1)^fusible^gullible^habitable^harvestable^heritable^hon(2)^honorable^horrible^hospitable^huxtable^identifiable(0)^identifiable(1)^illegible^imaginable^imitable^immiscible^immovable^immutable^impassable^impeachable^impeccable^impenetrable^implacable^implantable^implausible^imponderable^impossible^impracticable^impregnable^impressionable^improbable^inaccessible^inadmissible(0)^inadmissible(1)^inadvisable(0)^inadvisable(1)^inalienable^inapplicable^inaudible^incalculable^incapable^incomparable^incompatible^incompressible^inconceivable^incorrigible^incredible^incurable^indefatigable^indefensible^indefinable^indescribable^indispensable^indisputable^indistinguishable^indomitable^inedible^ineffable^ineligible^ineluctible^inequitable^ineradicable^inescapable^inevitable^inexcusable^inexhaustible^inexorable^inexplicable^inextricable^infallible^infeasible^inflammable^inflatable^inflexible^inhalable^inheritable^inhospitable(0)^inhospitable(1)^inimitable^initable^injectable^innumerable^inoperable^insatiable^inscrutable^insensible^inseparable^insoluble^insufferable^insupportable^insurmountable^intangible^intelligible^interchangeable(0)^interchangeable(1)^interminable^intolerable^intractable^invaluable^invariable^investable^invincible^inviolable^invisible^invulnerable^irreconcilable^irrefutable^irremediable^irreparable^irreplaceable^irrepressible^irresistible^irresponsible^irreversible^irrevocable^irritable^issuable^justifiable^knowledgeable^lamentable^laudable^laughable^leasable^legible^liable^likable^likeable^livable^lovable^malleable^manageable^mandible(0)^maneuverable^marable^marketable^measurable^mehitabel(0)^mehitabel(1)^mehitabelle^memorable^microwavable^mirabal^mirabelle^miscible(0)^miserable(0)^miserable(1)^moldable^movable^mutable^navigable^negligible(0)^negligible(1)^negotiable^noncallable^nonconvertible^nondurable^nonrefundable^nonrenewable^nontaxable^nontransferable^notable^noticeable^objectionable^observable^obtainable^operable^orabelle^ostensible^palatable^palpable^parable^passable^patentable^payable^peaceable^perceptible^perishable^permeable^permissible^personable^persuadable^pitiable^plausible^pleasurable^pliable^portable^possible^potable^practicable^predictable(0)^predictable(1)^preferable(0)^preferable(1)^presentable^preventable(0)^preventable(1)^printable^probable^profitable^programmable^prosecutable^provable^punishable^puttable^questionable^quotable^reachable^readable^realizable^reasonable(0)^reasonable(1)^receivable^rechargeable^recognizable^recordable^recoverable^recyclable^redeemable^redoubtable^reducible^refundable^regrettable^reliable(0)^reliable(1)^reloadable^remarkable(0)^remarkable(1)^removable^renewable^renovatable^rentable^repairable^repayable^repeatable^replaceable^reportable^reprehensible^reputable^resealable^resettable^respectable(0)^respectable(1)^responsible^retractable^returnable^reusable^reversible(0)^reversible(1)^revocable^ridable^rosabelle^salable^saleable^salvageable^seasonable^sensible^serviceable^sizable^sizeable^sociable^soluble^solvable^spendable^suggestible^suitable^supportable^survivable^susceptible^sustainable^syllable^talkable^tangible^taxable^teachable^tenable^terminable^terrible^tolerable^touchable^traceable^tractable^tractebel^tradable^tradeable^trainable^transferable^transferrable^transmittable^transportable^treatable^tunable^typeable^unacceptable^unaccountable^unaffordable^unalienable(0)^unalienable(1)^unallowable^unalterable^unanswerable^unassailable^unattainable^unavailable^unavoidable^unbearable^unbeatable^unbelievable^unbreakable^unbuildable^uncollectable^uncomfortable^unconscionable^uncontrollable^undeniable^understandable^undesirable^undetectable^unelectable^unemployable^unenforceable^unenviable^unexplainable^unfashionable^unfathomable^unfavorable^unfeasible^unflappable^unforeseeable^unforgettable^unforgivable^ungovernable^unimaginable^unimpeachable^uninhabitable^uninsurable^unintelligible^uninterruptible^uninterruptible^unjustifiable^unknowable^unlivable^unmanageable^unmentionable^unmistakable^unobtainable^unpalatable^unpayable^unpredictable^unprintable^unprofitable^unquestionable^unreachable^unreadable^unreadable^unreasonable^unrecognizable^unreliable^unreliable^unremarkable^unsalable^unsaleable^unserviceable^unserviceable^unshakable^unshakeable^unsinkable^unsolvable^unspeakable^unstoppable^unsuitable^unsupportable^unsustainable^untenable^unthinkable^untouchable^untraceable^untreatable^unusable^unverifiable^unwinnable^unworkable^usable^valable^variable^vegetable^venable^venerable^verifiable^veritable^viable^violable^visible^voluble^vulnerable^washable^wearable^winnable^workable,asap(1)^biodegradable^identifiable(0)^identifiable(1)^indefatigable^indistinguishable^ineradicable^irreconcilable^irremediable^unalienable(0)^unimaginable^uninhabitable^unintelligible^uninterruptible^uninterruptible^unjustifiable^unrecognizable^unverifiable
canal^guadalcanal^institucional^nasional^rationale,institucional
agencies^agencies'^agency's^conservancy's^constituencies^contingencies^counterinsurgencies(0)^counterinsurgencies(1)^currencies^currency's^deficiencies^delinquencies^dependencies^discrepancies^efficiencies^emergencies(0)^emergencies(1)^exigencies^expectancies^frequencies^inefficiencies^insolvencies^insurgencies^malignancies^pregnancies^presidencies^presidency's^redundancies^regency's^tendencies^transparencies^vacancies,counterinsurgencies(0)^counterinsurgencies(1)
analyzed^annualized^brutalized^capitalized^caramelized^catalyzed^centralized^civilized^collateralized^commercialized^compartmentalized^criminalized^crystallized^decentralized^demobilized^demoralized^denationalized^departmentalized(0)^departmentalized(1)^destabilized^editorialized^equalized^federalized(0)^federalized(1)^fertilized^fictionalized^finalized^formalized^fossilized^generalized(0)^generalized(1)^globalized^hospitalized^hydrolyzed^idealized^idolized^immobilized^immortalized^individualized(0)^individualized(1)^industrialized^initialized^institutionalized^internalized^internationalized(0)^internationalized(1)^internationalized(2)^legalized^liberalized(0)^liberalized(1)^localized^marginalized^materialized^memorialized^mobilized^monopolized^nationalized(0)^nationalized(1)^naturalized(0)^naturalized(1)^neutralized^normalized^panelized^paralyzed^penalized^personalized^pluralized^professionalized^radicalized^rationalized^realized(1)^reanalysed^recapitalized^regionalized^revitalized^scandalized^serialized^socialized^specialized^stabilized^sterilized^symbolized^tantalized(0)^tantalized(1)^trivialized(0)^trivialized(1)^uncapitalized^uncivilized^undercapitalized^underutilized^unrealized^utilized^vandalized^visualized,editorialized^individualized(0)^institutionalized^internationalized(0)^internationalized(1)^undercapitalized
abilities^abnormalities^absurdities^activities(0)^affinities^ambiguities^amenities(0)^animosities^antiquities^anxieties^atrocities^authorities^brutalities^calamities^capabilities^capacities(0)^charity's^commodities^commodity's^commonalities^communities(0)^curiosities^deformities^deities^densities^deputies(0)^disabilities(0)^disparities^divinities^enmities(0)^entity's^equities^equities'^equity's^extremities^facilities(0)^fatalities(0)^festivities^fidelities^fidelity's^formalities^fraternities^generalities^hippocrates(1)^hostilities^humidity's^improprieties^impurities^indignities^inequities^irregularities^liabilities(0)^liquidities^majority's^manatees^minorities(0)^minorities(1)^modalities^oddities^opportunities^parities^peculiarities^pieties^possibilities^priorities^probabilities^proclivities^propensities^qualities^quantities(0)^quantities(1)^realities^responsibilities^securities^securities'^security's^similarities^societies^society's^socrates^solidarity's^sororities^technicalities^tonalities^unfamiliarities^universities^university's^utilities^utilities'^utility's^vanities^varieties^velocities^verities^verity's,irregularities^peculiarities^responsibilities^unfamiliarities
jacobin(1)^polyhemoglobin(0)^polyhemoglobin(1),polyhemoglobin(0)^polyhemoglobin(1)
analogies^anthologies^apologies^biology's^biotechnologies^biotechnology's^chronologies^doxologies^electrobiology's^etiologies^eulogies^eulogy's^ideologies^methodologies^otologies^pathologies^polytechnologies^prodigies^prodigy's^strategies^strategy's^technologies^technologies'^technology's,biotechnologies^biotechnology's^polytechnologies
clintonomics^comics^economics(0)^economics(1)^ergonomics^macroeconomics(0)^macroeconomics(1)^microeconomics^polyconomics^reaganomics^rogernomics,macroeconomics(0)^macroeconomics(1)^microeconomics
accelerator^accumulator^activator^actuator(0)^actuator(1)^administrator^agitator^alligator^allocator^alternator^animator^applicator^appropriator^arbitrator^aviator^calculator^carburetor^cogenerator^collaborator^commentator^communicator^conciliator^consolidator^coordinator^decorator^defibrillator^delamater^demonstrator^denominator^deregulator^detonator^dictator(1)^doxtater^educator(0)^educator(1)^elater(1)^elevator^escalator^estimator(1)^evaporator(0)^evaporator(1)^excavator^exterminator^fabricator^facilitator^generator^gladiator^heitzenrater^illuminator^illustrator^imitator^impersonator^incinerator^incubator^indicator^infiltrator^initiator^innovator(0)^innovator(1)^instigator^insulator^integrator(0)^integrator(1)^interrogator^investigator^irrigator^lasater^legislator^liquidator^litigator^locator^manipulator^mediator^moderator^modulator^motivator^narrator^navigator^negotiator(0)^negotiator(1)^operator^originator^oscillator^penetrator^percolator^perpetrator^pontificater^prestidigitator^procrastinator^prognosticater^purolator^radiator^recuperater^refrigerator(0)^refrigerator(1)^regulator^rehabilitator^renovator^respirator^simulator^spectator^speculator^stimulator^superfreighter^syndicator^telestrator^telustrator(0)^telustrator(1)^terminator^ventilator^ventilator^vibrator^violator,prestidigitator^rehabilitator
abiam^ad-nauseum^alluvium^ammonium^ankerium^aquarium^atrium^auditorium^axiom^bacterium^barium^beryllium^byzantium^cadmium^calcium^capernaum^cesium^chriptosporidium^chromium^colloquium^compendium^condominium^consortium(0)^cranium^crematorium^cryptosporidium^delirium^deuterium^didinium^dilithium^disequilibrium^elysium^emporium^equilibrium^europium^fermium^gallium^geranium^gilliam^gonium^gymnasium^hafnium^harmonium^helium^herbarium(0)^herbarium(1)^hoium^holmium^honorarium^idiom^indium^iridium^lawrencium^linoleum^lithium^magnesium^medium^merriam^millennium^minium^miriam^moratorium^museum(1)^myocardium^myriam^mysterium^nephridium^neptunium^niobium^nobelium^odiaum^opium^opprobrium^osmium^palladium^pandemonium^paramecium^pentium^permiam(1)^petroleum^planetarium^plasmodium^plutonium^podium^polonium^potassium^premium^presidium^promethium^protium^psyllium^pulliam^radium^requiem^rhodium^selenium^sodium^stadium^strontium^superpremium(0)^symposium^tedium^tellurium^thallium^thorium^titanium^tritium^uranium^valium^vanadium^yttrium^zirconium,chriptosporidium^cryptosporidium^disequilibrium
acetic(0)^aesthetic^alphabetic^anesthetic^apathetic^apologetic^arithmetic(0)^ascetic^athletic^bionetic^cosmetic^diabetic^diamagnetic^dietetic^diuretic^electromagnetic^emetic^empathetic^energetic^epigenetic^esthetic^ferromagnetic^frenetic^genetic^geomagnetic^helionetic^hettick^homiletic^hyperkinetic^intermagnetic^kinesthetic^kinetic(0)^kinetic(1)^magnetic^paramagnetic^parasympathetic^parthenogenetic^pathetic^peripatetic^pharmakinetic^phonetic^poetic^prophetic^prosthetic^sympathetic^synergetic^synthetic^unapologetic^unsympathetic,electromagnetic^parasympathetic^parthenogenetic^unapologetic
advertising^aggrandizing(0)^aggrandizing(1)^agonizing^alphabetizing^amortizing^analyzing^antagonizing^apologizing^appetizing^authorizing^brutalizing^cannibalizing^capitalizing^categorizing^cauterizing^centralizing^characterizing^circularizing^colorizing^commercializing^compromising^computerizing^criminalizing^criticizing^crystallizing^customizing^decentralizing^deemphasizing^dehumanizing^demilitarizing^demobilizing^democratizing^demonizing^demoralizing^denationalizing^departmentalizing^depressurizing^desensitizing^destabilizing^digitizing^downsizing^dramatizing^economizing(0)^economizing(1)^editorializing^emphasizing^energizing^enterprising(0)^enterprising(1)^equalizing^exercising^fantasizing(0)^fantasizing(1)^federalizing(0)^federalizing(1)^fertilizing^finalizing^formalizing^franchising^fraternizing^galvanizing^generalizing(0)^generalizing(1)^glamorizing^harmonizing^hellenizing^humanizing^hydrolyzing^idealizing^idolizing^immobilizing^immortalizing^immunizing^improvising^industrializing^institutionalizing^ionizing^ironizing^itemizing^jeopardizing^legalizing^legitimizing^liberalizing(0)^liberalizing(1)^marginalizing^materializing^maximizing^memorizing^merchandising^mesmerizing^minimizing^mischaracterizing^misrecognizing^mobilizing^modernizing^monopolizing^moralizing^nationalizing(0)^nationalizing(1)^naturalizing(0)^naturalizing(1)^neutralizing^normalizing^organizing^overemphasizing^oxidizing^paralyzing^pasteurizing^patronizing^penalizing^personalizing^pluralizing^polarizing^politicizing^popularizing^pressurizing^prioritizing^privatizing^proselytizing^publicizing^rationalizing^realizing(0)^realizing(1)^reanalysing^reauthorizing^recapitalizing^recognizing^reorganizing^revitalizing^revolutionizing^romanticizing^sanitizing^satirizing^scrutinizing^securitizing^self-aggrandizing^self-energizing^self-fertilizing^socializing^sodomizing^specializing^stabilizing^standardizing^sterilizing^stigmatizing^strategizing^subsidizing^summarizing^supervising^symbolizing^sympathizing^synchronizing^synthesizing^tantalizing(0)^tantalizing(1)^televising^temporizing^terrorizing^theorizing^tranquilizing^trivializing(0)^trivializing(1)^unappetizing^uncompromising^unionizing^uprising^uprising^utilizing^vandalizing^verbalizing^victimizing^visualizing^womanizing,demilitarizing^denationalizing^departmentalizing^industrializing^materializing^mischaracterizing^overemphasizing^recapitalizing^revolutionizing
casuals^heterosexuals^homosexuals^individual's^individuals^individuals'^mutual's^spirituals(0),heterosexuals
actualize^alkalies^analyze^annualize^brutalize^cannibalize^capitalize^caramelize^catalyze^centralize^civilize^collateralize^commercialize^compartmentalize^criminalize^crystallize^decentralize^deinstitutionalize^demobilize^demoralize^denationalize^departmentalize(0)^departmentalize(1)^depersonalize(0)^depersonalize(1)^destabilize^editorialize^equalize^evangelize(0)^evangelize(1)^federalize(0)^federalize(1)^fertilize^fictionalize^finalize^formalize^fossilize^generalize^globalize^hospitalize^hydrolyze^idolize^immobilize^immortalize^individualize(0)^individualize(1)^industrialize^initialize^institutionalize^internalize^internationalize(0)^internationalize(1)^internationalize(2)^legalize^liberalize(0)^liberalize(1)^localize^marginalize^materialize^memorialize^metabolize^mineralize^mobilize^monopolize^moralize^nationalize(0)^nationalize(1)^naturalize(0)^naturalize(1)^neutralize^normalize^panelize^paralyze^pastoralize^penalize(0)^penalize(1)^personalize^pluralize^professionalize^radicalize^rationalize^realize(1)^reanalyse^recapitalize^regionalize^reindustrialize^renationalize^revitalize^scandalize^serialize^socialize^specialize^stabilize^sterilize^stylize(1)^symbolize^tantalize(0)^tantalize(1)^tranquilize^trivialize(0)^trivialize(1)^undercapitalize^underutilize^utilize^vandalize^verbalize^visualize,editorialize^individualize(0)^institutionalize^internationalize(0)^internationalize(1)^reindustrialize^undercapitalize
abiola^accola^agricola^amendola^anatola^andriola^angola^apalachicola^arcola^ariola^arriola^arzola^ayatollah^ayatollah's^bedolla^bola^brizola^buccola^burrola^cacciola^canchola^canola^casola^castagnola^cecola^centola^cola^colla^copolla^coppola^cupola^decola^denicola^dicola^dinicola^dipaola^ebola^enola^espanola^espinola^evola^ezola^facciola^fernicola^fiola^garafola^garagiola(0)^garagiola(1)^garofolo^gaxiola^gazzola^gola^gondola(1)^granola^guardiola^gurrola^hizbollah^hola^idola^indianola^iola^jojola^jolla(1)^kantola^labriola^lamendola^lapolla^lascola^lola^loyola^mascola^mastrocola^matola^mazola^mazzola^mazzolla^mendiola^mendola^merola^merolla^mikkola^mineola^mola^motola^motorola^mottola^nichola^nicola^nikola^nola^nolla^noyola^ola^olah(1)^oriola^orsola^osceola(0)^osceola(1)^oyola^paavola^palazzola^payola^pendola^pensacola^pergola(1)^pesola^piccola^pinola^pizzitola^pohjola^priola^scarola^scola^smola^sola^spagnola^spatola^spinola^stavola^stodola^triola^ursola^vastola^ventola^vignola^viola^viola^winola^wola^yola^zola,apalachicola
abio^adagio^addeo^agnosio^akio^aleo^alessio^algeo^alirio^aloisio^aluminio^amadeo^ambrogio^ambrosio^amelio^amnio^anastasio(0)^anastasio(1)^anestachio^angio^annunzio(0)^annunzio(1)^antonio^anzio^aparicio^arceo^arsenio^ascencio^asencio^atencio^attanasio^audio^aurelio^avolio^babbio^baggio^baglio^baio^bancario^barberio^barrio^basilio^biggio^boccio^bochicchio^boggio^bolio^bonadio^bonfiglio^bonifacio^borneo^braggadocio^brancaccio^breglio^briguglio^burgio^cadieux^cameo^campofrio^cancio^candelario^cappuccio^caprio^caraveo^cardio^carpio^cascio^casio^castelluccio^cattaneo^cavataio^celio^cellio^cerio^cesario^cheerio^ciaccio^ciancio^cicio^cicippio^claudio^clodoveo^colantonio^colicchio^collosio^colosio^coluccio^coniglio^consiglio^coolio(0)^corio^cornelio^cosio^cotroneo^cuccio^cuneo^curcio^curio^curzio^custodio^daddario^daddy-o^daleo^dalesio^dalessio^daloisio^dambrosio^damelio^dannunzio^dantonio^dario^dattilio^deblasio^decaprio^defabio^defazio(0)^defazio(1)^defeo^degidio^degregorio^dejulio^deleo^delgaudio^delguercio^delio^delisio^dellolio^delrio^delrosario^delvecchio^demaggio^demaio(0)^demario^dematteo^demeo^demetrio^demilio^denio^denunzio^desiderio^desio^diantonio^diario^dibartolomeo^dibiasio^diblasio^dicaprio^dicioccio^difabio(0)^difabio(1)^difazio^digilio^digiorgio^digiulio^digregorio^diiorio^dileo^dilorio^diluzio^dimaggio^dimaio^dimario^dimarzio^dimascio^dimatteo^dimeglio^dimeo^dimercurio^dimperio^dimuzio^dinunzio^dionisio^diorio^distasio^ditullio^divirgilio^donadio^donofrio^dorazio(0)^dorazio(1)^dorio^dottavio^dovidio^durio^elio^embryo^emilio^eugenio^eusebio^fabio^fabrizio^fazio(0)^fazio(1)^fazzio^fellatio^fenoglio^ferrario^finanziario^finocchio^flavio^florio^foglio^froio^fujio^fulgencio^fumio^gaboriault^gaglio^galluccio^gaudio^georgio^gervasio^getulio^giannattasio^giglio^ginocchio^giorgio^giulio^gladieux^graffeo^gregorio^guccio^guercio^gumucio^hermenio^hilario^horacio^ignacio^impresario^initio(0)^initio(1)^inocencio^iorio^jorio^julio(0)^julio(1)^kallio^kunio^lattanzio^leggio^levario^licio^liggio^llovio^locascio^lorio^lovecchio^lucio^macchio^maffeo^maggio^maglio^manocchio^marcantonio^marchio^marcilio^marinaccio^mario^mascio^mauricio^maurizio^mazzeo^medio(0)^medio(1)^mercurio^messineo^miccio^michio^migliaccio^mineo^moccio^montevideo(0)^muccio^muoio^musacchio^mustachio^muzio^nacchio^naclerio^nazario^nerio^nordio^nuccio^nuncio^nunzio^ocasio^octavio^officio^oleo^oliverio^onofrio^ontario^oratorio^oreo^ortenzio^ortomisio^osorio^palacio^paleo^pantaleo^pappadio^patio^patricio^patrizio^pennacchio^petronio^phileo^physio^piasio^pineo^pinneo^pinocchio^pistachio^pistorio^polio^polisario^pollio^pompeo^pompilio^pomponio^ponzio^portfolio^porzio^pouliot^pourciau^presario^presidio^procopio^provencio^puccio^puleo^puzio^radio^raggio^ratio^rautio^recio^refugio^reggio^remigio^reviglio^revolucionario^riccio^riggio^rocchio^rodeo^rogelio^roggio^romeo^rosario^rubio^ruggerio^saccoccio^salvaggio^samudio^sanrio^savio^scenario^scipio^scorpio^selvaggio^seminario^sergio^serio^servidio^sierchio^sileo^silvadio^silverio^silvio^socio^solorio^sozio^sparacio^stasio^stereo^strenio^studio^subandrio^sylvio^taddeo^tarquinio^televideo^tenorio^terrio^tiberio^tokyo^tomeo^toribio^trafillio^truglio^tsuneo(0)^tsuneo(1)^tullio^uneo^valeo^valerio^vallario^varricchio^vecchio^vecellio^vescio^vicario^vicencio^video^villavicencio^vinicio^virgilio^vittorio^volio^vultaggio^wainio^zamudio,dibartolomeo^finanziario^villavicencio
accusatory^aleatory^allegory^ambulatory^anticipatory^articulatory^auditory^category^celebratory^circulatory^compensatory^conciliatory(0)^conciliatory(1)^confirmatory^confiscatory^congratulatory^conservatory^contributory^declaratory^defamatory^depilatory^depository^deregulatory^derogatory^desultory^dilatory^discriminatory^dormitory^euphory^excretory^exculpatory^expiratory^explanatory^exploratory^hallucinatory^incantatory^inflammatory^inhibitory^interrogatory^investigatory^laboratory^laudatory^lavatory^mandatory^migratory^multistory^nondiscriminatory^obligatory^observatory^oratory^oscillatory^outlawry^participatory^predatory^preparatory(0)^preparatory(1)^prohibitory^promissory^purgatory^reformatory^regulatory^repertory^repository^respiratory^retaliatory^revelatory^scattergory^scintilore^signatory^statutory^territory^transitory^understory,anticipatory^articulatory^conciliatory(0)^congratulatory^deregulatory^discriminatory^hallucinatory^interrogatory^investigatory^participatory
advertorials^aerials^biomaterials^burials^centennial's^cereals^colonial's^colonials^editorial's^editorials^extraterrestrials^gabriel's^imperial's^industrial's^industrials^industrials'^israel's(1)^materials^materials'^memorials^perennials^radials^serials^testimonials^tutorials,biomaterials^extraterrestrials
aimlessly^ambitiously^anonymously^anxiously^assiduously^autonomously^breathlessly^callously^carelessly^cautiously^ceaselessly^conscientiously^consciously^conspicuously^contemporaneously^contemptuously^continuously^copiously^courageously^curiously^dangerously^disastrously^effortlessly^egregiously^endlessly^enormously(0)^enormously(1)^enviously^erroneously^expeditiously^extraneously^fabulously^facetiously^fallaciously^famously^flawlessly^frivolously^fruitlessly^furiously^generously^gloriously^graciously^gratuitously^grievously^harmlessly^harmoniously^hellaciously^helplessly^hideously^hilariously^honestly(1)^hopelessly^horrendously^humorously^incongruously^indigenously^indubiously^ingeniously^instantaneously^intravenously(0)^intravenously(1)^jealously^laboriously^listlessly^ludicrously^marvelously^mercilessly^meticulously^mindlessly^miraculously^mysteriously(0)^mysteriously(1)^needlessly^nervously^notoriously^obviously^ominously^ostentatiously^outrageously^overzealously^painlessly^perilously^piously^posthumously^precariously^precipitously^previously^purposely^recklessly^relentlessly^religiously^restlessly^ridiculously^righteously^rigorously^ruthlessly^scrupulously^seamlessly^seriously^shamelessly^simultaneously^spontaneously^strenuously^studiously^subconsciously^surreptitiously^suspiciously^synonymously^tediously^tenaciously^tirelessly^tremendously(0)^tremendously(1)^tremulously^unambiguously^unanimously^unceremoniously^unconsciously^variously^vicariously^viciously^vigorously^vociferously^zealously^zealously,instantaneously^simultaneously^unambiguously
allgaier^allgeier^altmeyer(0)^altmeyer(1)^amplifier^angermeier^anglemyer^bachmeier^beckmeyer^berkemeier^billmeyer^birchmeier^blowdryer^bonfire^borgmeyer^brammeier^brinkmeier^brinkmeyer^brockmeier^brockmeyer^cammermeyer^campfire^dehumidifier^demeyer^dickmeyer^didemeyer^dobmeier^domeier^eggemeyer^eickmeyer^empire^emulsifier^feldmeier^fortifier^foxfire(1)^frohnmayer^glassmeyer^gronemeyer^gunfire(0)^hagemeier^hagemeyer^hampshire(2)^hampshire(3)^harmeyer^heitmeyer^highflier^hoffmeier^hoffmeyer^homebuyer^hotwire^humidifier^identifier(0)^identifier(1)^kallmeyer^kammeyer^kinzlmaier^kohlmeier^kohlmeyer^kollmeyer^lecuyer^lohmeier^lohmeyer^longmeyer^luetkemeyer^magnifier^multiplier^neimeyer^neumaier^neumeier^neumeyer^newmeyer^niedermeier^niedermeyer^niemeier^niemeyer^nordmeyer^obermeier^obermeyer^occupier^ostermeier^ostermeyer^outlier^pacifier^purifier^quagmire^qualifier^rectifier^reitmeier^reitmeyer^rosemeyer^sandmeyer^sapphire^satire^schollmeyer^sellmeyer^spellmeyer^staffordshire(1)^steffensmeier^stegmaier^steinmeyer^stottlemyer^strohmaier^strohmeier^strohmeyer^sundermeyer^tegtmeier^tegtmeyer^tiemeyer^umpire^valmeyer^wedemeyer^wehmeier^wehmeyer^weimeyer^westermeyer^whitmyer^whitmyer^wibbenmeyer^widmaier^wiedmeyer^wildfire^wischmeyer^wittenmyer^wittenmyer^wittmeyer,dehumidifier
anthropologists(2)^archaeologists(1)^cardiologists(1)^creatologists(1)^criminologists(1)^dermatologists(1)^epidemiologists(1)^geologists(1)^ideologists(1)^kremlinologists(1)^meteorologists(1)^oncologists(1)^paleontologists(1)^pharmacologists(1)^radiologists(1)^sociologists(1)^sovietologists(1)^suffragists(1)^technologists(1)^toxicologists(1),meteorologists(1)^paleontologists(1)^sovietologists(1)
adamec^adamik^atomic^autonomic^comic^diatomic^economic(0)^economic(1)^ergonomic^gastronomic^islamic^macroeconomic(0)^macroeconomic(1)^microeconomic^monatomic^noneconomic^romick^socioeconomic^subatomic^technomic^tomich^tragicomic^uneconomic,macroeconomic(0)^macroeconomic(1)^microeconomic
